book_en_106_page_0_1.m4a	00:00:01.08
book_en_106_page_10_1.m4a	00:00:01.10
book_en_106_page_11_1.m4a	00:00:01.18
book_en_106_page_12_1.m4a	00:00:01.18
book_en_106_page_1_1.m4a	00:00:00.86
book_en_106_page_2_1.m4a	00:00:00.86
book_en_106_page_3_1.m4a	00:00:01.06
book_en_106_page_4_1.m4a	00:00:01.06
book_en_106_page_5_1.m4a	00:00:01.01
book_en_106_page_6_1.m4a	00:00:01.01
book_en_106_page_7_1.m4a	00:00:01.01
book_en_106_page_8_1.m4a	00:00:01.01
book_en_106_page_9_1.m4a	00:00:01.10
